0.21378130341714807	0.5057192204155427
0.9407510596544995	0.9334546053124848
1.6298858671467107	-0.14700653678375897
2.0853877688375784	0.12863006828594514
2.540472297962107	1.2071477729500644
2.8126885655809826	1.7196379825417387
3.0931667881487392	2.0046105981498847
3.5950328313236515	3.060473053648143
4.743733285230078	3.6085774531946395
4.107506989034383	4.7350285960592355
3.6055151505586975	5.342410909805732
4.242879218664955	4.4563825247347175
5.250548532997583	3.477101916730815
4.389739985816611	4.486802513321486
5.3144680733771725	3.5105793346125065
5.839011616864456	2.935715360581124
4.938206509709133	3.6592066349664663
5.663583999697394	2.394098864483505
5.140268905908918	3.669451349269277
4.334106025674398	4.38825950313224
5.339365691393917	3.7825065050138065
6.317615714264884	2.5025167388300673
7.247781041726489	1.5979937341179031
6.277809316165529	2.86822306263036
5.361626036442022	3.6267670599960056
6.417414106232975	2.8394790728701196
7.084227559590161	1.9285602178121408
8.012825243132763	0.9920891516439312
7.066081838632801	1.8902076523346238
6.215618582416482	2.653855525266188
5.110910578639224	3.654071209444613
3.6557564172035093	4.802219901834221
4.585937245617117	3.7775330703728365
5.5892258470706935	2.9454067205102277
5.017109337987073	3.8851200558795753
3.844712031424244	4.67167433178281
3.690239375104696	5.713684752366291
4.686271922700655	4.850467452392174
5.4536322510946285	4.043717556762701
6.06669310619775	3.0727969762053533
5.45111217744428	3.985378297299107
6.551701860543616	2.9461676236053194
5.613509822261513	3.734850844638018
4.732184590025483	4.62974249108985
5.712995941464911	3.062074494445177
4.897621672205737	3.8785740842307987
6.313609830803998	3.228591750437232
7.011876675415721	2.2374977610282656
6.209757675156233	3.3162169863216064
7.215499870331961	2.248356921061969
8.03045854162368	1.3858768089917675
7.075108579281817	1.9543819423904623
7.746249016191534	1.2287976638885567
8.404500564973866	0.008403906353727564
6.987168244074461	0.9556218243242895
5.539060586252717	1.7638098331048226
4.690545667375126	2.511488727623501
5.640917801090545	1.9701383861052193
4.823688750964209	2.8781835186880755
3.945294270842844	3.601980910641977
3.002621866986132	4.650216787780529
3.38452300658642	3.5527081284509094
4.074348578121153	2.5004761310626904
4.878756154985709	1.4938189174160286
3.7861947090938273	2.411625755436539
2.217179853288471	3.725917928686897
1.4188993993444896	4.932446371299285
0.8161455829687085	5.851647476342137
0.9637936009614236	4.930413730738714
1.5508406894411877	4.258254763674643
0.7986577582653638	5.264482854071595
2.052453898466567	4.284686527554413
2.530141043193879	3.581669108699046
3.7739140083673988	2.9819546526134246
3.065731436258943	3.574318236390198
3.530084126795373	2.0886907707113096
2.7848788195032483	3.491507748812154
1.9008618502261925	4.461705403283659
0.5271582500624703	4.972716556622544
1.3334895383849243	4.201685239787139
0.908600628614451	4.990248524171719
1.4597621879293854	4.017739206802133
2.360908736422772	3.300397566221662
3.279217745512824	2.494757935892906
3.8619390700030607	1.6001796525067675
4.874762915926894	0.7934094141649837
3.9724432615767427	1.545096975877911
4.695251068963032	0.7174810451097358
4.081359602050156	1.4844440704781476
4.903823391565055	0.1755185397380501
5.190183325030176	-0.5113792519657494
4.347505789024794	0.5145471859575537
5.09538936192186	-0.6658687513280341
4.269016399832935	0.21839817516811877
5.263374100733543	-0.5038910613208571
4.497608785521109	0.19667931990673537
3.614485860541123	1.1558745209435415
4.4715139600868525	0.011878663843731374
3.765103095633421	0.5949431578633977
4.714300331603241	0.06165171121341473
5.784442990162361	-0.8837682753580367
6.472676736482171	-2.07424400440199
7.429909856284311	-2.9899262153623027
6.8324063886202	-2.4326523386214944
5.858806214165199	-1.4085512093175936
5.1334261762834075	-0.461036520273467
5.7999325627832405	-1.8283607687981487
4.932509302929205	-0.8064372352140481
5.773358253191631	-1.804962125795896
6.613128691272038	-2.290526139545662
5.830167869125177	-1.1857105048683536
6.776667794998801	-1.767167714479399
7.809763905380052	-2.565529611927147
8.668617906829269	-3.6168166165880535
7.456359217450881	-2.6614517190648
6.7257489625195745	-1.9314871760657866
6.278896398293497	-1.0686064273175475
7.413990093514485	-1.7942444244625335
8.471404585345837	-2.722856417924831
8.768453236800312	-3.9212936713943236
8.213300774841414	-2.6448193220605134
8.95472081499247	-3.3046150770736205
9.841574631308234	-4.105434530302858
9.032928113563727	-3.0443813554793024
9.973062712322033	-4.107521562355572
8.88231177424899	-3.5416819956351446
7.721110954217011	-2.9002922627017966
9.004344866675709	-3.5305994906913583
7.930141360509552	-2.574404757916568
7.040472115397634	-1.6662141945966908
8.320330403501359	-2.526982932133663
9.039758309843421	-3.4417894002217793
7.99779871210751	-2.6109408521179347
7.1926057543216615	-1.7089036651672416
6.437590573513162	-0.817507040426193
5.853824085568732	-0.11526668830269671
4.806640125506959	0.4123142476581023
3.8445962620692313	1.1423509077027205
4.31933264483942	0.311143864307752
3.7232339841087736	1.1636823891216181
