0.3969824199806016	-1.0000209620761216
-0.3201319929063273	-0.5725575530159259
-0.7167035099784793	-0.5643079338139607
0.11893120214864128	-2.1027733847109302
0.5969463910992099	-2.955483037489161
1.292420868766853	-3.5437685318261654
2.178780402676023	-4.407505600841346
1.4746432504096934	-3.655524769876785
0.8937271834013396	-2.4863980115815725
1.5983079234171331	-3.4280290947855274
0.946609178972615	-2.8897777399112314
1.8626987185845678	-4.260082994525385
1.1453062709623953	-3.300558421752463
2.14648297252122	-3.688299953545373
2.478248257362564	-4.633826438832498
3.715529061692324	-5.908651585993811
4.525741442772915	-6.646338628581839
5.179420354874944	-7.592877970841034
4.220395226358628	-6.629785451676071
3.862267518523522	-5.9093390824093355
2.7818823735944704	-5.087745391145013
4.105219748097003	-6.01806783074797
5.037436527470721	-6.9734409574381395
4.338339343034868	-5.880768192818259
4.79065504132603	-6.918567873042996
5.109107895351997	-7.934883009373834
4.238777436454743	-6.845104271361695
3.2725481373254226	-5.5410824778177385
2.777521648797105	-4.642291529191137
3.852137516536647	-5.611107301715808
4.948587798679025	-6.622048342146005
3.8369980553475713	-5.458321291850918
4.416705965773584	-6.338565279822529
5.097920440259582	-7.652653152924895
5.951103590876787	-8.338728083292544
6.69663973102551	-9.027922044568562
5.981787088828288	-8.074405403028955
5.280418985618471	-6.982405698173196
5.758268648694106	-7.776548020526029
6.301441793429202	-9.036809014765964
5.359561732271253	-8.562131102925541
6.284564598644941	-9.92326020843177
6.916416563572255	-10.795062055774046
7.8423735610643845	-11.470068406760035
8.908676214919659	-12.397166894141947
9.856216834589418	-13.662664827748813
9.019408801102863	-12.841471587456773
10.051992799084687	-14.155215889720246
9.003194624062253	-13.454338851292988
8.199708267701894	-12.36392915347787
7.190022742998359	-10.981106361719192
6.4186223030664635	-10.201530110580997
7.418585757556734	-11.25282065319842
8.039783542673383	-12.387850167594316
7.4592230707290454	-11.085310331802752
6.623596779424702	-10.355315853377611
5.784790479561551	-9.654173965708473
6.8723190246738	-10.433286760465002
7.754163879115339	-11.281943074184568
8.60135133063907	-11.934058654199383
8.91423627862666	-12.636209569207423
7.9640906127036715	-12.032163180241916
9.108139604122314	-12.501391708107036
8.605942653705561	-11.862315638706129
7.649530888444765	-10.6713149853379
8.536068360777072	-11.54473165505599
7.793495955742699	-10.595719371797045
8.673441333443044	-11.305902314350469
9.283585624638619	-12.393673925473408
8.448206395124927	-11.498101952579205
7.392208712664981	-10.747744871181652
7.99638477701766	-11.764831551622194
7.371565482311546	-10.989603073468587
8.15501798606752	-11.69488525441038
8.501894374030144	-12.948386836485582
7.822399185796918	-12.080204234212687
7.083680387731903	-11.148163365367552
6.299040284690122	-10.333011314909854
5.809620836368964	-9.29312342622589
6.720181858740858	-9.623157607484586
5.657170997509056	-8.802723639779103
6.697463242742884	-9.237842588813152
5.701248956261722	-8.247431696376893
6.300817770577211	-9.174797667479297
7.296512347383711	-10.314974145910938
8.018828911759229	-11.160578487250646
8.754514728756789	-11.985655438002055
7.681690314411412	-11.013908441457644
7.096141173781334	-9.811407053966434
6.3354207699750305	-9.144767291703161
6.880008669259965	-9.780606974164272
7.363924278387373	-10.87146037308193
7.977042155650324	-11.201855192957638
7.171629164133378	-10.13826842645382
8.031504838840917	-11.018516757294634
7.318585699315165	-10.126887917924435
6.543732177418207	-9.301130164227118
7.361041488422302	-10.336151081925323
7.859180278546944	-11.266859919467365
8.924176878036121	-12.249102805635204
8.44619191945533	-11.429503674850324
8.806200691792895	-12.152333854992094
7.752103112519208	-11.079515427514067
8.764076900712382	-12.124573091347983
9.86422121147018	-13.11260290635731
9.132297794789025	-12.03960770344284
8.444772192293527	-11.417914467623163
