0.39055749259773487	0.7961819549469411
0.6428729679177301	0.8156211146702739
0.8127363896025401	0.6834198300890275
0.6745649832141143	1.0606650367232047
1.0396999828009057	1.0750329240605376
1.4145650705870771	1.3479191014261032
1.5244605527192316	1.1443762304209102
1.5267480852038373	1.2820905978802983
1.288369502693203	1.530165651129825
0.6330192462955058	2.2440693726090437
1.309473211210273	1.5210179644161652
1.353037802275077	1.3697263210282529
1.8157384295172747	1.6656778695205148
1.4892467130808864	2.922078696487052
2.7129091492312956	2.610662359444328
3.992333277808198	1.5331664456776277
4.97616053053091	0.6469486538075753
5.098607704657168	0.8992335902160598
5.270946342771925	1.0464914061903876
5.21706893203722	1.4772667537005297
5.732097958411709	2.4640864471850925
5.846350653136595	2.4758452308552776
6.928769797840674	1.5506906208487194
7.416485466385383	0.3886476853791443
7.360109668508452	0.5994886129042456
7.551956587657752	0.6698603449368363
7.352762122849985	0.7596815635893286
7.80222948207977	0.8582951151635037
8.806380972500495	-0.182215492399461
8.634121726892918	-0.0028460461503954093
9.398987628891163	-0.8461335658389757
10.723514714970303	-1.9157133709343235
10.710092816093574	-1.9827386738058088
11.70179884298286	-2.8472428838034
11.891507084410094	-2.653052770193568
12.052025413705348	-2.517620271591184
12.0728886712836	-2.773986915451154
12.943020347835976	-4.0109711324317985
14.02646260011765	-5.0597998717540875
14.60268846555547	-5.682421748839097
14.347609234356831	-5.213839266757326
14.741153516953716	-4.728804904031328
14.722964544132424	-4.44127668575635
14.883796916568237	-4.1991113431310225
14.690417554546531	-4.297622403301581
13.56018663457294	-3.022667617255692
12.701100713473952	-2.4187022503534763
13.917352838349693	-3.149619982719173
14.541543683991488	-3.986797662556441
14.841809377285983	-3.976571553081044
15.392991573977277	-3.949989704616108
16.018222866581652	-4.784608648767943
14.594892895748231	-3.499763070943949
15.464284036824786	-4.66150382807956
14.143672608848178	-3.873475869824823
15.162810490891154	-4.703336413469039
16.490498985278748	-5.469403405769626
15.795623556569495	-4.846193672639977
14.703127839210588	-4.053086910352661
13.791695171908664	-2.956716526515315
14.824458010969721	-3.8185826279779747
14.042929929413532	-3.0838352165864364
13.24843387894127	-2.1298713343306943
14.19455359808768	-3.0701410976279675
15.069202049772649	-4.179191943006629
14.682439983048262	-3.0444767326849487
13.803309759522698	-2.168375448188314
12.984256472295932	-1.2539138361655162
11.562423177154741	-0.0034505605843691
12.240183708527653	-0.8107973238664385
11.874338831298246	-0.027877377854693464
10.915399151631796	1.036614575878943
11.93222292193552	0.11110048749367252
12.560886544719637	-0.8854627956185652
13.270201506574764	-1.7645388264182742
14.073407971743386	-2.4832923882911615
12.684743493565499	-1.5781150081927393
13.439749811394059	-2.9608602448056445
14.552907498338179	-3.41742578055441
15.288197580385045	-4.285996836909291
14.435088418575788	-3.8118145012476674
15.561230486206696	-4.929228100712535
14.640780354096428	-4.043824550445166
13.827941175780069	-3.627715039121483
14.421544597112984	-4.7697493366159875
15.181005679008067	-5.379170230558074
14.556598463392845	-4.111362168135869
13.960232431067368	-3.0927427373186873
15.164588536530644	-4.30785681510433
14.27751228265899	-3.0451005766413886
15.286359932560273	-4.5549778264315535
14.378972184842098	-3.473173289848191
15.546849864860917	-4.828872197435885
16.112714128601183	-5.44488395346346
17.205784028921244	-6.271354149978478
18.23940291655518	-7.54036011869124
18.792796766077217	-8.6685320016648
19.540509464501625	-9.949215463468946
17.972935577905105	-9.399524240395905
17.099351455995134	-8.758052835388654
16.17387221794033	-7.774930792805449
17.4504042404688	-8.8087895849214
18.825150601623633	-10.013774942078498
18.191383415595666	-9.114458615164082
18.69519852853915	-10.349279626624337
17.579831730641445	-9.13238583195384
16.6005685227874	-8.458197426001846
15.769330472773433	-7.454075250560493
14.6014701063051	-6.509558560453698
13.958823828035136	-5.779431686080969
14.44043554260216	-6.873460621918696
13.53556233800289	-6.172916322154592
14.203451231818462	-7.1681223263483815
15.334467302415987	-7.894191338571915
14.471303709521905	-6.925632263807927
15.436374584199214	-8.329361832301487
14.365594989279913	-7.607579686812187
12.943965305391814	-6.538276420675928
13.735112490481214	-7.595720197304502
13.040891256723498	-6.859838940426073
12.363016630689756	-6.147427422411923
11.297936972465578	-5.175609381388199
12.508516115398479	-6.063226799326912
13.46222810988128	-7.161184822310261
12.53760356316856	-5.8556122611266375
13.523748287675488	-6.512473518383942
14.647283833316848	-7.191883142278613
15.536759956428426	-7.741325078085055
16.08392482196639	-8.593413113567166
16.955874156148695	-9.698110869634604
17.70803118459102	-10.428200917185507
16.810293143257994	-9.468990003676296
17.832825945988787	-10.387749294247087
16.364314570930915	-9.168007910529013
15.945287242584229	-8.426781168737193
14.735382375326253	-7.689152724530956
14.27661728005424	-6.495352152686834
12.585160714776407	-5.39177920721994
13.530240102973252	-5.699697532927445
14.205775517259013	-6.566526779624809
