-0.29954071768993273	0.4018718039435114
-0.33195460904584495	0.3851338237020261
-0.4807926050466613	0.34942797122330793
-0.5046427395285376	0.31666975928851526
-0.6123677129222518	0.40933741071877083
-0.9842841964731734	0.9705589610899308
-1.1140705147640189	1.1889194480597975
-0.69861314436851	1.4733577826683097
-0.7864345045084136	1.131211113724464
-0.5036631304783459	1.3952931351856241
-0.49847174187808463	1.7555573490097345
-0.10893259261788657	2.132112596298102
0.30910786825620207	1.8436953050586453
0.3747000240374465	2.204055232483837
0.7311416039135405	2.8816386054967698
0.6021711843231419	2.8912869846964337
0.9314070889952877	3.0008120641671567
0.928138349489215	3.0903907980683485
1.0616956231871484	3.476960480849005
1.026565691849445	3.4683523174572546
1.3542482928743205	3.4338517759438183
1.6727003339070912	3.5318707238533094
1.6872325066268559	3.4383030501281624
1.7909062861568898	3.0882764376006087
1.8759389788354497	3.256166307780351
2.014284071033135	3.345120104395928
2.4283541222482334	3.2202856596916014
2.85909787479261	3.017596341471002
2.8796784358457046	3.011221825949047
3.030074353639968	2.6447664624462917
3.1328012308509017	2.438802925484161
3.2593716758491666	2.460546325279161
3.3913930146538895	3.293636447642921
3.6065507049116157	3.186035792433355
4.031836860873586	3.116611394549981
4.2219842727932075	2.90838276115581
4.334338081624953	3.4501451897090973
4.320708844879359	3.6170881787672293
4.3982759838660215	3.7326758481056217
4.973684576369017	4.031238158985964
5.21623413235104	4.0870055520702095
5.387950831828448	3.7511601861914485
5.793515099333526	3.9690229520499116
5.848318740061465	4.07994999986559
5.964725428537811	4.132274514291844
6.4195780576894705	4.323642326103879
6.357404300177237	4.467083411102735
7.290231279209138	4.53711575421066
7.258792383952446	4.649862959435453
7.4471370935085375	4.983157652803328
7.52918689770901	5.034501866045318
7.753103278248545	5.144736088076897
7.95780356031883	5.8157889716176
7.741554822627442	5.905593425628588
7.777579113190114	6.388988151873022
8.026926229701289	6.8358355019910775
8.461858297665628	7.382538210635026
8.04706792076994	6.87580573375007
8.536599998842561	6.6498559803874215
8.560884925967308	7.038327424723342
9.098826933061893	7.222772567281211
9.56993204407825	7.618488755917639
9.127141182871334	7.638204106062311
9.353809966473186	7.750186520397378
9.564965980365514	7.507635891367563
9.331462816075103	7.729135950473051
9.731865771774416	7.796466830035456
9.777977455838517	8.381671498636258
9.726327035530929	8.713449599571518
9.906048525670883	8.862801451468876
9.897716573635961	9.002223020949941
10.261538789367613	8.980744091731815
10.448474182517273	8.928156347896476
9.424006005752489	10.524198815899894
9.485748241655813	10.450309790271717
10.000324442710124	10.772094357089301
10.378585890187054	10.951047122767704
10.704210670388406	10.701691315131441
11.778266025856894	10.101394455815111
11.969237681064307	10.215572460398967
12.268060860716119	10.569200385566688
12.33309948263183	10.741860229045756
12.843792839106044	10.550847278092093
12.799485764196248	10.964195186874846
12.965586188176701	11.383601582163465
13.021734278557318	11.180452061911126
13.058155059450456	11.287640132921467
13.113296101737447	11.490000336787531
13.6853124220939	11.549443892331453
14.291388131503297	11.087734653290383
14.155967181784447	11.31469433057272
14.036184847840673	11.499108528688453
13.871260616948916	11.83614224181737
14.374054408741713	10.810489503183987
14.825817902489945	11.212789698523622
15.35658706054926	11.369373945368025
14.312187828444806	12.370421892736402
15.154351278174175	12.266846109627096
15.120976480507963	12.260075437135825
15.742015331282772	12.365791728423702
16.044556011944337	12.358282890450738
16.056574982204395	12.17449943403318
15.241546080565456	12.98510913419743
16.166198867227806	11.939883074995521
15.176193848351474	12.480544797901288
14.576057309114901	13.09049377358319
13.568853508910706	13.766405784455813
13.801661729573851	12.62780143178638
14.708008654653653	11.771991533122048
15.487159362639616	10.748917537982052
14.555940342157996	11.94598539310067
15.870661938249384	11.11296829283421
17.172762382619936	10.355944581273334
17.10215986144472	10.489975087108164
16.148388267918136	11.480905158395672
15.580089314952644	12.439474015616796
14.788526126052105	13.308833136325674
15.701947733797496	12.2696601977336
16.80410439724527	11.282125352389045
15.868958215425295	12.249455497299493
16.958016598587847	11.1265929078384
16.43750766763634	12.084788689781874
15.425071167707983	12.602122054370398
16.163877721737947	12.16455842333329
16.987399036456395	11.190137943964942
17.878024379035054	10.279155938814597
18.909795805421666	9.200193882422496
19.358286036991558	8.355461112582361
20.440634485744013	7.7946748574380536
19.180435967200182	8.92823825046159
18.368315331771342	10.067938368843244
19.38462632760566	9.833862389174953
19.96379257150666	8.858275020436253
21.20251345381	8.13005054777814
21.940037156414235	7.113462256684343
22.697866131180774	5.967588739408839
21.695720050382548	6.8204642020153585
22.51454884425	5.741903736168325
23.399394312857012	4.853215248493413
22.284603070552492	5.989740974441773
23.324178677612323	5.334611754150487
22.3606803718056	6.472080808193525
23.30803961486197	5.419631614631442
24.157592836373652	4.876500396740852
25.31413789795012	3.9362260024500983
26.15793019842978	3.312841223504364
27.44091878113332	2.7084274619224686
27.946612549840992	2.2082846815139874
29.18334132501741	1.3303482206760293
28.599912461950225	2.4485721965382936
29.324439652628797	1.3223237144202642
28.76685600941937	1.9456925089778565
29.50626397731017	0.7141995622231718
29.926963050581634	-0.021753725786936684
29.280594444019385	1.0360046713594784
30.5058285002943	0.09689731879558394
29.57870851298587	0.7671269591532166
28.449390898955173	1.3159677427595398
27.746038369891778	1.8774732582046738
26.03310236184835	3.3561581162560117
26.667368549150638	2.9567171965535977
26.525785758035127	4.416209864260736
25.818785021969717	5.156767334431834
26.210994660981584	4.159323709741955
25.165611974396455	4.809525762861625
23.74168019459023	5.369285763544269
24.7275763548721	4.754869847579528
24.077133455014916	5.281279000590018
23.264757192010507	6.111032144352691
22.59559156445667	7.145396057811638
21.93851749428717	7.683412713873906
21.37277385671848	8.764500874157164
21.94671895367054	7.806515797320799
21.32373598737948	8.480863759632598
22.057931710185642	7.5340979381632
23.069853341280975	6.8172777335512365
21.897497871379016	7.619777302168501
20.790622710927465	8.735295607876935
20.085064539092798	9.71189779331533
21.20548688114195	8.676125331934742
20.35036808097101	9.608284550492527
19.120264874490772	10.68815706394301
19.763908717559758	9.876849630572309
19.10633412423593	10.451963915982589
17.985430155747366	11.618975439110073
17.29736780883249	12.878187309456422
17.95740727489971	11.995398380925735
16.550854460645468	12.768677881819343
17.254002755955725	11.921373782655508
16.1429297638594	12.793670320692684
15.20473225511509	14.011011432432866
15.679648326683719	12.36860891269933
14.73338105335543	12.750456844687506
13.974013863611447	13.624701398158521
14.674229864635038	12.762417579540482
15.747287085720245	11.855754785581468
14.861622128808818	13.04929903200599
15.857427799466848	12.085471273660943
14.981501125050784	13.03951615753121
15.660014481155372	12.308699605198228
15.07622537234974	13.357563846719614
15.853971858806773	12.546213281408313
16.49777303763372	11.804513979042042
15.715575128349798	12.77209861929029
14.874247264813704	13.85315122973418
15.258747716448909	13.119536136540518
14.414314057571119	14.124866602078868
13.638344535146473	15.112335957068495
12.499110009658352	16.21109650682314
13.344964312134294	15.353214102361022
12.164977639189487	16.175576238614212
13.056692907453112	15.243683610962961
13.933427264783177	14.457546904691867
14.475407439412947	13.327836718557961
13.853421424002448	14.5963454867003
13.216443378599394	15.580381775899411
12.805637133969753	16.490670848008364
13.66520473047268	15.903396775686048
14.10530697212468	14.859035911400952
13.349692052846478	16.172995451878364
14.272849939484246	15.543541423100237
15.134008901784824	14.847271986082717
14.201117050988188	16.00929486102467
14.946563861985851	15.19233244036775
15.424229700927441	14.172927620401737
15.830390192146922	13.523276621729025
16.6206205674074	12.759547930243514
15.654132365579017	13.610021797995955
16.42246938495603	13.12971465907549
